0000005377   11.6908792    49.9890673   -15.0000000   -15.0000000   -15.0000000   0.233723600E-04   0.196030071E-03   0.214146448E-02    14.0075738    13.3355964    21.0078565   0.168747055E-03   0.130001778E-03  -0.758805062E-02
0000005378   11.9994399    49.9999851   -15.0000000   -15.0000000   -15.0000000  -0.463930380E-05   0.138783640E-02   0.571305982E-03    13.9103629    14.8755897    26.2610685  -0.676688516E-06   0.228896032E-02  -0.168378747
0000005379   12.0002432    50.0000112   -15.0000000   -15.0000000   -15.0000000  -0.384766587E-05   0.141356230E-02   0.372872361E-03    13.9171660    14.8899626    26.2540294  -0.406628961E-04   0.224996626E-02  -0.230082228
0000005380   12.0001673    50.0000079   -15.0000000   -15.0000000   -15.0000000  -0.401071931E-05   0.141687589E-02   0.378498648E-03    13.9408478    14.9322838    26.4476264  -0.373119746E-04   0.237938181E-02  -0.230058991
0000005381   14.6435041    50.0871168   -13.3272612   -11.9061714   -11.9221449  -0.459063799E-03    0.00000000   0.377728410E-02    14.6776878    16.3676387    27.3252715  -0.617532246E-02  -0.266804399E-01   0.371869199E-02
0000005382   11.6939183    49.9891587   -15.0000000   -15.0000000   -15.0000000   0.312536572E-04   0.110275469E-02   0.170026367E-02    14.0352208    13.3888095    20.9964554   0.728687753E-03  -0.623680118E-03  -0.332399917E-01
0000005383   12.3351060    50.0120146   -14.9998592   -14.9998592   -15.0000000  -0.203915229E-03    0.00000000  -0.264351399E-02    13.6774186    15.6738371    29.9555752   0.626173228E-04  -0.181059961E-01   0.845998728E-03
0000005384   11.9991495    49.9999815   -15.0000000   -15.0000000   -15.0000000  -0.885437597E-05   0.139350685E-02   0.628529841E-03    13.9037088    15.3692154    28.8438457   0.135605822E-04   0.450356687E-02  -0.143796151
0000005385   12.0014806    50.0000676   -14.9989490   -14.9989490   -15.0000000  -0.113873551E-04   0.139643746E-02   0.655995051E-03    13.8788234    15.5109966    29.6130974   0.723394930E-05   0.508207969E-02  -0.127656668
0000005386   12.0005958    50.0000400   -14.9954198   -14.9954198   -15.0000000  -0.162315933E-04   0.141069886E-02   0.743157085E-03    13.8676843    15.5898221    29.5810867   0.448103002E-03   0.483441822E-02  -0.828514050E-01
0000005387   12.0001435    50.0000073   -15.0000000   -15.0000000   -15.0000000  -0.341812013E-05   0.148031211E-02   0.432756933E-03    13.9496472    14.9750602    26.4155570   0.163397672E-03   0.229851127E-02  -0.295713788
0000005388   12.0000000    50.0000099   -15.0000000   -15.0000000   -15.0000000   0.529979365E-06   0.145705729E-02   0.731420016E-03    13.9385223    14.9120933    25.9805157   0.450597014E-03   0.132690975E-02  -0.552379221
0000005389   12.0000000    50.0000100   -15.0000000   -15.0000000   -15.0000000   0.560397753E-06   0.146748707E-02   0.724929034E-03    13.9338967    14.9140474    26.0750392   0.483859591E-03   0.141382272E-02  -0.553911203
0000005390   12.0000937    50.0000059   -15.0000000   -15.0000000   -15.0000000  -0.355818453E-05   0.148889708E-02   0.436952486E-03    13.9464015    14.9842166    26.5256070   0.176493267E-03   0.240384706E-02  -0.296597691
0000005391   14.9420934    50.1041805   -11.0000000   -11.0000000   -15.0000000  -0.429001861E-03   0.319849875E-02  -0.164763164E-02    15.1830824    17.1507287    29.6221308  -0.133572380E-01  -0.358675222E-01   0.129606476
0000005392   12.7456291    50.0265212   -11.8425692   -11.8425692   -15.0000000  -0.254179278E-03   0.238717779E-02  -0.274333671E-02    13.8169655    15.7180159    29.1342804   0.586089143E-02  -0.353269001E-01   0.168415390
0000005393   14.7978938    50.1006635   -14.9993303   -13.9411946   -13.9412531  -0.494845301E-03   0.796950295E-03   0.252198379E-02    14.7623656    16.5561985    27.8842780  -0.114477192E-01   0.451409714E-02  -0.645082035E-02
0000005394   11.9997346    49.9999949   -15.0000000   -15.0000000   -15.0000000  -0.497191283E-05   0.143726356E-02   0.411989950E-03    13.9198405    15.0242902    27.1213447  -0.167313263E-04   0.306075688E-02  -0.228820014
0000005395   11.9999172    50.0000009   -15.0000000   -15.0000000   -15.0000000  -0.412870186E-05   0.152290152E-02   0.453716776E-03    13.9337105    15.0215615    26.9670937   0.231504276E-03   0.283030358E-02  -0.298456083
0000005396   11.9998839    49.9999989   -15.0000000   -15.0000000   -15.0000000  -0.427862047E-05   0.153133497E-02   0.457925628E-03    13.9579219    15.0583662    27.1595699   0.245925264E-03   0.292934006E-02  -0.296705997
0000005397   14.9877154    50.1066163   -11.0000000   -11.0000000   -14.6093130  -0.458042504E-03    0.00000000  -0.221557360E-02    15.1299850    17.2093198    29.5552754  -0.203028619E-04  -0.274334846E-01   0.491150321E-03
0000005398   12.8638810    50.0310154   -11.4284857   -11.4284857   -15.0000000  -0.291520258E-03    0.00000000  -0.345640129E-02    13.7968733    15.7447570    29.1612504  -0.122537889E-04  -0.320926730E-01   0.753097840E-03
0000005399   11.9998306    49.9999976   -15.0000000   -15.0000000   -15.0000000  -0.463270729E-05   0.155022712E-02   0.467460419E-03    13.9839762    15.1128896    27.5068515   0.279339837E-03   0.312686300E-02  -0.292982703
0000005400   11.9998540    50.0000006   -15.0000000   -15.0000000   -15.0000000  -0.553449111E-05   0.159186571E-02   0.489237310E-03    13.9388865    15.1317881    27.9642875   0.358107105E-03   0.361975291E-02  -0.290113424
0000005401   11.9994739    49.9999883   -15.0000000   -15.0000000   -15.0000000  -0.653529898E-05   0.146642227E-02   0.458573337E-03    13.9225101    15.1841940    28.1346851   0.135785563E-04   0.389711063E-02  -0.217888377
0000005402   12.1527185    50.0054939   -14.4275646   -14.4275646   -15.0000000  -0.160235998E-03   0.173355401E-02  -0.192258541E-02    13.6518345    15.6233732    29.8347476   0.514046309E-02  -0.171964776E-01   0.121639748
0000005403   11.9999357    50.0000070   -15.0000000   -15.0000000   -15.0000000  -0.816677951E-05   0.148893620E-02   0.496158957E-03    13.9111927    15.2915355    28.8426769   0.382901952E-04   0.446944508E-02  -0.204441647
0000005404   12.0004374    50.0000231   -15.0000000   -15.0000000   -15.0000000  -0.700926186E-05   0.164375825E-02   0.518687954E-03    13.9296057    15.2021916    28.6618618   0.465221776E-03   0.416561626E-02  -0.277688486
0000005405   12.0028361    50.0001109   -14.9882120   -14.9882120   -15.0000000  -0.944607321E-05   0.170650016E-02   0.558788985E-03    13.9063285    15.2714927    29.4220132   0.604337505E-03   0.471582037E-02  -0.258951544
0000005406   12.0022582    50.0000929   -14.9936256   -14.9936256   -15.0000000  -0.108595183E-04   0.151575804E-02   0.545826373E-03    13.8856944    15.4047614    29.6127391   0.694659217E-04   0.504253918E-02  -0.184574925
0000005407   12.0134030    50.0004934   -15.0000000   -15.0000000   -15.0000000  -0.409691826E-04   0.215217727E-02   0.117744314E-02    13.8539558    15.1003000    26.7040364   0.639186488E-02   0.340313227E-02  -0.102515995
0000005408   12.0000012    50.0000337   -15.0000000   -15.0000000   -15.0000000  -0.134813383E-05   0.239359649E-02    0.00000000    14.0614464    15.3254419    31.3132956   0.326627459E-02   0.329901726E-02  -0.258878961
0000005409   12.2967403    50.0105294   -15.0000000   -15.0000000   -15.0000000  -0.338842045E-04   0.214901991E-02    0.00000000    14.3523645    15.9921124    32.6178129   0.129623458E-02   0.436017346E-02  -0.135294254
0000005410   12.0002433    50.0000113   -15.0000000   -15.0000000   -15.0000000  -0.313405275E-05   0.146301735E-02   0.424335135E-03    13.9290973    14.9298619    26.1146471   0.137938792E-03   0.207304116E-02  -0.293946445
0000005411   12.0001937    50.0000088   -15.0000000   -15.0000000   -15.0000000  -0.327709138E-05   0.147168675E-02   0.428552130E-03    13.9529027    14.9659645    26.3056329   0.150546290E-03   0.219394605E-02  -0.294663376
0000005412   11.6925296    49.9891164   -15.0000000   -15.0000000   -15.0000000   0.273126763E-04   0.815305277E-03   0.192188408E-02    14.0225891    13.3650097    21.0034519   0.610863137E-03  -0.249150165E-03  -0.269555754E-01
0000005413   11.6908225    49.9890657   -15.0000000   -15.0000000   -15.0000000   0.232749925E-04   0.147185844E-03   0.214687665E-02    14.0070126    13.3343285    21.0077835   0.116324215E-03   0.139475384E-03  -0.470212277E-02
0000005414   12.2976250    50.0105807   -15.0000000   -15.0000000   -15.0000000  -0.574137747E-04   0.108758838E-02    0.00000000    14.2807480    16.6346357    32.7811970   0.876244456E-03   0.442664717E-02   0.154429773E-02
0000005415   12.2985190    50.0106122   -15.0000000   -15.0000000   -15.0000000  -0.672325317E-04   0.927686366E-03    0.00000000    14.2647092    16.6376208    32.8151988   0.106770862E-02   0.411289870E-02   0.423338866E-02
0000005416   11.9998139    49.9999907   -15.0000000   -15.0000000   -15.0000000  -0.131397898E-05   0.139526925E-02   0.526508713E-03    13.9550918    14.6131163    24.7671933  -0.442492922E-04   0.795861788E-03  -0.160081981
0000005417   12.0006402    50.0000176   -15.0000000   -15.0000000   -15.0000000  -0.856809181E-06   0.137151962E-02   0.295110156E-03    13.9610286    14.6897515    24.7588178  -0.870577678E-04   0.773243637E-03  -0.212546988
0000005418   11.9998846    49.9999967   -15.0000000   -15.0000000   -15.0000000  -0.315604824E-05   0.139030174E-02   0.549132602E-03    13.9358429    14.7344300    25.4560048  -0.194175789E-04   0.144935043E-02  -0.166344761
0000005419   11.6907519    49.9890635   -15.0000000   -15.0000000   -15.0000000   0.231493873E-04    0.00000000   0.215385308E-02    14.0065688    13.3335298    21.0079681   0.113838772E-04   0.151694654E-03  -0.106471099E-02
0000005420   12.3448219    50.0123116   -15.0000000   -15.0000000   -15.0000000  -0.176405050E-03   0.329984530E-03   0.562573787E-02    13.8266829    14.3842002    24.3709528   0.136011710E-02   0.292560613E-01  -0.372888756E-01
0000005421   11.9992099    49.9999799   -15.0000000   -15.0000000   -15.0000000  -0.115310650E-04   0.149588530E-02   0.858509523E-03    13.8951803    14.8966789    26.2340204   0.780901520E-03   0.244487368E-02  -0.128804557
0000005422   12.3010711    50.0107032   -15.0000000   -15.0000000   -15.0000000  -0.825237099E-04   0.134510717E-03    0.00000000    14.2343396    16.6219075    32.8626407   0.203557610E-03   0.370502764E-02   0.994409685E-03
0000005423   12.3011103    50.0107048   -15.0000000   -15.0000000   -15.0000000  -0.827922666E-04    0.00000000    0.00000000    14.2337570    16.6214842    32.8634200   0.173492162E-04   0.369798872E-02    0.00000000
0000005424   14.6808830    50.0967249   -13.1039837   -12.5847723   -12.7388686  -0.490691360E-03   0.806960631E-03   0.349637650E-02    14.7155624    16.4075171    27.5316854  -0.393074086E-02   0.794657660E-02  -0.677844679E-02
0000005425   12.3506574    50.0125207   -15.0000000   -15.0000000   -15.0000000  -0.177694534E-03    0.00000000   0.565702123E-02    13.8268963    14.3834760    24.3735242   0.795896496E-04   0.293354740E-01  -0.229484510E-02
0000005426   11.9928777    49.9997316   -15.0000000   -15.0000000   -15.0000000   0.623027889E-05   0.117836658E-02   0.295808325E-03    13.9400390    14.6112784    22.8976968  -0.187297120E-03  -0.649015649E-03  -0.185359487
0000005427   12.0000000    50.0000039   -15.0000000   -15.0000000   -15.0000000   0.159222968E-05   0.106804026E-02   0.885172386E-03    13.9557712    14.7382277    22.8485221  -0.279438117E-03  -0.115628202E-02  -0.384043751
0000005428   12.0000000    50.0000054   -15.0000000   -15.0000000   -15.0000000   0.760538788E-06   0.118357625E-02   0.852845109E-03    14.0188080    14.8445661    23.7914456  -0.121700383E-03  -0.477465174E-03  -0.455706980
0000005429   11.9986041    49.9999419   -15.0000000   -15.0000000   -15.0000000   0.208393077E-05   0.126390757E-02   0.332002567E-03    14.0095088    14.7628277    23.9227111  -0.922678359E-04   0.910932426E-04  -0.231288271
0000005430   12.0059417    50.0002404   -14.2227766   -14.2227766   -15.0000000  -0.328660033E-04   0.166837870E-02   0.695883905E-03    13.8277195    15.6379035    29.5421705   0.234342171E-02   0.363942433E-02  -0.167958582E-01
0000005431   15.0366736    50.1082283   -11.0000000   -11.0000000   -15.0000000  -0.483624063E-03    0.00000000   0.895097807E-04    14.9899402    16.9671520    28.6886490  -0.813155037E-03   0.225154063E-03  -0.137646443E-02
0000005432   11.9640472    49.9986700   -15.0000000   -15.0000000   -15.0000000   0.189165132E-04   0.147384787E-02   0.372424655E-03    13.8673675    13.9702945    21.6191517  -0.251744548E-03  -0.182484955E-02  -0.787082611E-01
0000005433   14.9073188    50.1045846   -13.7572674   -13.4307661   -13.6861255  -0.498766739E-03   0.349437070E-02   0.161907993E-02    14.8642726    16.7343958    28.3163530  -0.600585993E-02   0.145879677E-02   0.194456466E-01
0000005434   14.9109246    50.1047231   -11.9733073   -11.9338835   -12.9911948  -0.510953455E-03   0.233251162E-02   0.148720169E-02    14.8063639    16.6868138    28.2470525  -0.133159022E-03   0.160522843E-02   0.795806003E-02
0000005435   12.3018316    50.0107150   -15.0000000   -15.0000000   -15.0000000  -0.375457709E-04   0.162777970E-02    0.00000000    14.3331201    16.2735814    32.8345585   0.197986504E-03   0.465207804E-02  -0.609040600E-01
0000005436   11.9986820    49.9999626   -15.0000000   -15.0000000   -15.0000000  -0.732400186E-05   0.139071261E-02   0.610361146E-03    13.9148644    15.2364771    28.1370688   0.144267572E-04   0.393178463E-02  -0.155103580
0000005437   12.2707073    50.0096791   -15.0000000   -15.0000000   -15.0000000  -0.153466794E-03   0.265050211E-02   0.391617096E-02    13.8040836    14.6925527    24.9470683   0.153211312E-01   0.222371215E-01  -0.288010831
0000005438   11.9999989    50.0000032   -15.0000000   -15.0000000   -15.0000000  -0.383945861E-05   0.150595977E-02   0.445329902E-03    13.9399774    15.0027336    26.7460907   0.203470769E-03   0.261628251E-02  -0.297863749
0000005439   11.9999559    50.0000019   -15.0000000   -15.0000000   -15.0000000  -0.398261482E-05   0.151444416E-02   0.449519879E-03    13.9368191    15.0121057    26.8565267   0.217355129E-03   0.272314475E-02  -0.298244535
0000005440   11.9997990    49.9999968   -15.0000000   -15.0000000   -15.0000000  -0.480812087E-05   0.143381022E-02   0.406421671E-03    13.9232518    15.0087418    27.0087774  -0.202441009E-04   0.294642236E-02  -0.229359736
0000005441   12.0000908    50.0000056   -15.0000000   -15.0000000   -15.0000000  -0.417102585E-05   0.142021511E-02   0.384107057E-03    13.9372915    14.9474278    26.5596275  -0.339477093E-04   0.249174081E-02  -0.230186078
0000005442   13.1026637    50.0393110   -12.1677249   -12.1677249   -15.0000000  -0.320037095E-03    0.00000000   0.627244459E-02    13.9979050    14.9697174    25.4125433   0.111527777E-03   0.387409136E-01  -0.186486328E-02
0000005443   14.9496446    50.1062170   -11.3575257   -11.3552596   -13.6203723  -0.510766419E-03   0.231573372E-02   0.111688413E-02    14.8444185    16.7554664    28.4015169  -0.564463511E-03  -0.189690176E-02   0.142924475E-01
0000005444   11.7086260    49.9896262   -15.0000000   -15.0000000   -15.0000000   0.525426283E-04   0.161191496E-02  -0.445205170E-03    14.1290343    13.8629741    21.0030789  -0.587397422E-03  -0.235102512E-02  -0.480628450E-01
0000005445   11.7099834    49.9896706   -15.0000000   -15.0000000   -15.0000000   0.504316134E-04   0.128623642E-02  -0.693359109E-03    14.1320178    14.1371444    21.0119106  -0.685260975E-03  -0.230501018E-02  -0.605087682E-01
0000005446   11.9648250    49.9986958   -15.0000000   -15.0000000   -15.0000000   0.180871678E-04   0.130925125E-02   0.112574212E-03    13.8690028    14.1612581    21.6109427  -0.285917160E-03  -0.180103693E-02  -0.993775109E-01
0000005447   12.0000147    50.0000033   -15.0000000   -15.0000000   -15.0000000  -0.432977666E-05   0.142357909E-02   0.389700177E-03    13.9337437    14.9626386    26.6717443  -0.305663313E-04   0.260477011E-02  -0.230179646
0000005448   12.3010875    50.0107040   -15.0000000   -15.0000000   -15.0000000  -0.826410261E-04   0.100990375E-03    0.00000000    14.2340542    16.6216318    32.8629501   0.136832493E-03   0.370195064E-02   0.748858193E-03
0000005449   11.9996065    49.9999900   -15.0000000   -15.0000000   -15.0000000  -0.422503282E-05   0.138832726E-02   0.564842701E-03    13.8863328    14.7994512    25.9139216  -0.528000001E-05   0.199393181E-02  -0.168237259
0000005450   14.8774627    50.0918723   -13.5211644   -11.7171675   -11.7106235  -0.416102186E-03   0.105868809E-03   0.185215235E-02    14.7725836    16.7205756    28.1156855  -0.376923658E-01   0.633166500E-01  -0.113484780E-01
0000005451   11.9650103    49.9987072   -15.0000000   -15.0000000   -15.0000000   0.159258546E-04   0.102332032E-02   0.212662023E-03    13.8733118    14.4204829    21.5698627  -0.391299141E-03  -0.166290758E-02  -0.106577089
0000005452   12.0000000    49.9999995   -15.0000000   -15.0000000   -15.0000000   0.379373396E-05   0.845428449E-03   0.933431841E-03    13.8663422    14.5774859    21.5139321  -0.545251969E-03  -0.231285518E-02  -0.205017170
0000005453   12.0000000    50.0000106   -15.0000000   -15.0000000   -15.0000000   0.473298185E-06   0.143597691E-02   0.744044432E-03    13.9239479    14.8844532    25.7201466   0.386422889E-03   0.114410901E-02  -0.548559204
0000005454   12.0000000    50.0000097   -15.0000000   -15.0000000   -15.0000000   0.500846260E-06   0.144655591E-02   0.737791146E-03    13.9431349    14.9101559    25.8859988   0.418123643E-03   0.124101199E-02  -0.550730726
0000005455   12.0000000    50.0000101   -15.0000000   -15.0000000   -15.0000000   0.418250646E-06   0.141186637E-02   0.757692678E-03    13.9055897    14.8514588    25.4219822   0.318165696E-03   0.919793434E-03  -0.537981553
0000005456   12.0000451    50.0000045   -15.0000000   -15.0000000   -15.0000000  -0.369830151E-05   0.149744517E-02   0.441142195E-03    13.9431750    14.9934392    26.6357845   0.189846900E-03   0.250981240E-02  -0.297314556
0000005457   12.0000000    50.0000104   -15.0000000   -15.0000000   -15.0000000   0.623924523E-06   0.148815497E-02   0.711580107E-03    13.9246400    14.9180197    26.2641269   0.552796583E-03   0.159028471E-02  -0.556622748
0000005458   12.0000000    50.0000106   -15.0000000   -15.0000000   -15.0000000   0.656468568E-06   0.149840421E-02   0.704718733E-03    13.9200266    14.9200449    26.3587015   0.588496237E-03   0.167966009E-02  -0.557800586
0000005459   11.9999999    50.0000153   -15.0000000   -15.0000000   -15.0000000   0.103321397E-05   0.172918419E-02   0.510017591E-03    13.8526958    15.0056062    28.5564976   0.160650315E-02   0.341263333E-02  -0.517229383
0000005460   12.0000000    50.0000102   -15.0000000   -15.0000000   -15.0000000   0.591808492E-06   0.147785108E-02   0.718316322E-03    13.9292663    14.9160218    26.1695746   0.517920663E-03   0.150164524E-02  -0.555325979
0000005461   12.0000000    50.0000107   -15.0000000   -15.0000000   -15.0000000   0.689170638E-06   0.150860415E-02   0.697730639E-03    13.9154354    14.9221009    26.4533032   0.625023270E-03   0.176970006E-02  -0.558858444
0000005462   12.0000000    50.0000099   -15.0000000   -15.0000000   -15.0000000   0.721768169E-06   0.151875998E-02   0.690614370E-03    13.9347096    14.9480250    26.6194378   0.662388001E-03   0.184949666E-02  -0.556624763
0000005463   12.0000000    50.0000120   -15.0000000   -15.0000000   -15.0000000   0.935608113E-06   0.159138244E-02   0.635125976E-03    13.9052157    14.9680297    27.3085334   0.953490567E-03   0.243840346E-02  -0.545479723
0000005464   12.0000000    50.0000133   -15.0000000   -15.0000000   -15.0000000   0.104530872E-05   0.165353571E-02   0.581579868E-03    13.8862608    14.9915056    27.9059848   0.123472433E-02   0.291824609E-02  -0.532841677
0000005465   11.9932823    49.9997430   -15.0000000   -15.0000000   -15.0000000   0.698218931E-05   0.133221237E-02   0.205660142E-03    13.9359503    14.4096517    22.9745955  -0.168762542E-03  -0.706744860E-03  -0.161951581
0000005466   11.9990476    49.9999555   -15.0000000   -15.0000000   -15.0000000   0.219715041E-05   0.135072825E-02   0.250984017E-03    14.0043132    14.6035434    24.0174932  -0.120511306E-03   0.953252191E-04  -0.194044094
0000005467   12.0003115    50.0000073   -15.0000000   -15.0000000   -15.0000000  -0.548874161E-06   0.134002644E-02   0.365841917E-03    13.9688275    14.8078009    24.6489500  -0.125294881E-04   0.710948801E-03  -0.259393253
0000005468   14.7615325    50.0279966   -13.8790959   -11.2466584   -11.2457236  -0.364792115E-03    0.00000000   0.283422534E-02    14.6637318    16.5833840    27.8136352  -0.169491454E-01  -0.418426898E-01   0.612018529E-03
0000005469   12.0000000    50.0000104   -15.0000000   -15.0000000   -15.0000000   0.793673795E-06   0.154146626E-02   0.674130431E-03    13.9534131    14.9817945    26.9186459   0.749176737E-03   0.201092964E-02  -0.548664256
0000005470   14.8775215    50.0889140   -14.2496394   -11.6174868   -11.6166545  -0.398868994E-03    0.00000000   0.185480415E-02    14.7422053    16.7269595    28.1136417  -0.172335722E-01   0.679428741E-01  -0.293250854E-02
0000005471   11.7143653    49.9898333   -15.0000000   -15.0000000   -15.0000000   0.447977409E-04   0.565643285E-03  -0.580992465E-03    14.1098598    14.4178978    20.9824468  -0.111900155E-02  -0.214006593E-02  -0.570419145E-01
0000005472   11.9999988    49.9999805   -15.0000000   -15.0000000   -15.0000000   0.976494344E-05   0.830579177E-04   0.101495252E-02    14.2356812    14.7626078    21.1059702  -0.124415844E-02  -0.263113182E-02  -0.100578227
0000005473   12.0000000    50.0000073   -15.0000000   -15.0000000   -15.0000000   0.391823120E-06   0.128248371E-02   0.818126455E-03    13.9763164    14.8489113    24.4389137   0.354371574E-04   0.379598519E-04  -0.490706157
0000005474   12.0000000    50.0000085   -15.0000000   -15.0000000   -15.0000000   0.342543049E-06   0.135648751E-02   0.786044536E-03    13.9546112    14.8675109    25.0337862   0.182541897E-03   0.515120629E-03  -0.518527956
0000005475   12.0475691    50.0017677   -15.0000000   -15.0000000   -15.0000000  -0.402695475E-04   0.679199816E-03  -0.297837623E-03    14.0150888    16.2500517    32.1001764   0.601107502E-03  -0.760255380E-03   0.252942610E-01
0000005476   12.3000814    50.0106679   -15.0000000   -15.0000000   -15.0000000  -0.388993123E-04   0.562394898E-03    0.00000000    14.2436315    16.6271312    32.8482783   0.361043665E-03   0.191443371E-02   0.371421103E-02
0000005477   12.3007103    50.0106901   -15.0000000   -15.0000000   -15.0000000  -0.403447373E-04   0.371910541E-03    0.00000000    14.2380181    16.6242526    32.8572985   0.251203455E-03   0.187672285E-02   0.263526333E-02
0000005478   12.0506475    50.0018785   -15.0000000   -15.0000000   -15.0000000  -0.424310215E-04   0.451304769E-03  -0.397298986E-03    14.0071800    16.2453625    32.1110385   0.417967119E-03  -0.962356499E-03   0.178074618E-01
0000005479   14.9868689    50.1065638   -11.0000000   -11.0000000   -14.9144644  -0.228566614E-03   0.455196417E-03  -0.220752567E-02    15.1331930    17.2065841    29.5584292   0.694528523E-04  -0.127107024E-01   0.130443930E-01
0000005480   12.8682013    50.0311590   -11.5112388   -11.5112388   -15.0000000  -0.145974027E-03   0.387511005E-03  -0.344657115E-02    13.7969455    15.7435192    29.1642474  -0.771233255E-03  -0.144928036E-01   0.142698337E-01
0000005481   12.8665003    50.0311052   -11.4725078   -11.4725078   -15.0000000  -0.145927177E-03   0.290355838E-03  -0.345357361E-02    13.7966567    15.7457218    29.1635164  -0.242132257E-03  -0.145190039E-01   0.989242151E-02
0000005482   14.9872786    50.1066497   -11.0000000   -11.0000000   -14.9191977  -0.228865791E-03   0.340873397E-03  -0.221330843E-02    15.1329494    17.2084178    29.5575138   0.244614327E-03  -0.125126383E-01   0.878800539E-02
0000005483   11.6907723    49.9890641   -15.0000000   -15.0000000   -15.0000000   0.115925133E-04   0.982109642E-04   0.215086573E-02    14.0066802    13.3338643    21.0079639   0.370962064E-04   0.832371663E-03  -0.314175455E-02
0000005484   11.9691789    49.9989083   -15.0000000   -15.0000000   -15.0000000  -0.150255648E-04   0.880990655E-04   0.378905104E-02    13.7396200    13.6052820    21.6973014   0.662116288E-04   0.279561923E-02  -0.648085746E-02
0000005485   11.9692144    49.9989096   -15.0000000   -15.0000000   -15.0000000  -0.150584410E-04   0.440734478E-04   0.379260826E-02    13.7394772    13.6050819    21.6974596   0.331470091E-04   0.280027592E-02  -0.324275465E-02
0000005486   11.6907490    49.9890634   -15.0000000   -15.0000000   -15.0000000   0.115715500E-04   0.491289161E-04   0.215319363E-02    14.0065321    13.3335978    21.0080256   0.185779399E-04   0.834262149E-03  -0.157248273E-02
0000005487   11.9687742    49.9988923   -15.0000000   -15.0000000   -15.0000000  -0.146427668E-04   0.273608535E-03   0.374761957E-02    13.7418886    13.6094083    21.6960689   0.232423616E-03   0.274146570E-02  -0.241646690E-01
0000005488   12.0910529    50.0032761   -15.0000000   -15.0000000   -15.0000000  -0.475999901E-04   0.374638774E-03   0.471868273E-02    13.7577410    14.0052215    23.1794100   0.580651469E-03   0.754689464E-02  -0.434897968E-01
0000005489   12.0933399    50.0033594   -15.0000000   -15.0000000   -15.0000000  -0.481488766E-04   0.241123893E-03   0.475633353E-02    13.7559611    14.0019158    23.1816364   0.361418605E-03   0.762674301E-02  -0.269539388E-01
0000005490   11.9690399    49.9989028   -15.0000000   -15.0000000   -15.0000000  -0.148943964E-04   0.175817008E-03   0.377484817E-02    13.7403538    13.6065661    21.6968349   0.144322279E-03   0.277705337E-02  -0.147974500E-01
0000005491   13.1482620    50.0408761   -13.9883535   -13.9883535   -15.0000000  -0.172850866E-03   0.410247223E-02   0.381374802E-02    13.9710186    15.5689252    26.5258379   0.164064285E-01   0.248937457E-01  -0.263729286
0000005492   13.4633788    50.0521578   -13.9507347   -13.9507347   -15.0000000  -0.205587564E-03   0.424603062E-02   0.362248627E-02    14.0737751    15.8492363    27.0007451   0.162962731E-01   0.333643068E-01  -0.194816919
0000005493   14.6340128    50.0946621   -12.9124757   -12.7908768   -13.3922623  -0.241884794E-03   0.359356977E-02   0.376701598E-02    14.7171359    16.3896121    27.4305523   0.479040179E-02   0.762564129E-02  -0.460937424E-01
0000005494   14.5446517    50.0909391   -11.7545861   -11.7534228   -14.2426172  -0.235232609E-03   0.355908065E-02   0.437781452E-02    14.7327972    16.3321757    27.2661547   0.759224985E-02   0.134208183E-01  -0.106678891
0000005495   14.2505078    50.0803110   -11.1399927   -11.1399432   -14.7385610  -0.227653453E-03   0.147252887E-02   0.563556933E-02    14.5462599    15.9213254    26.6319293  -0.940898154E-03   0.145125108E-01  -0.516217898E-01
0000005496   14.5509396    50.0917733   -11.0000000   -11.0000000   -13.9656508  -0.236926268E-03   0.147947654E-02   0.442944562E-02    14.6422814    16.2015920    27.0491821   0.329746244E-03   0.691198248E-02  -0.249373830E-01
0000005497   14.5518883    50.0918850   -11.0000000   -11.0000000   -14.0789970  -0.236990742E-03   0.809184179E-03   0.446812424E-02    14.6415555    16.2117799    27.0349565  -0.367483241E-03   0.647929641E-02  -0.148844895E-01
0000005498   14.2522877    50.0804490   -11.1314204   -11.1313983   -14.8612922  -0.227902145E-03   0.800152989E-03   0.570820930E-02    14.5468446    15.9399821    26.6160562  -0.225139294E-03   0.136093092E-01  -0.278206858E-01
0000005499   12.3273544    50.0117379   -14.9999369   -14.9999369   -15.0000000  -0.101535271E-03   0.329170157E-03  -0.263097753E-02    13.6729532    15.6731834    29.9513694   0.506110345E-03  -0.798008513E-02   0.158727653E-01
0000005500   12.1136776    50.0041050   -14.9998191   -14.9998191   -15.0000000  -0.674065800E-04   0.238973177E-03  -0.160825146E-02    13.7867351    15.8710977    30.8739290   0.344028062E-03  -0.414137270E-02   0.152684067E-01
0000005501   12.1148260    50.0041466   -14.9999180   -14.9999180   -15.0000000  -0.675698444E-04   0.179607310E-03  -0.161535552E-02    13.7864189    15.8701897    30.8745555   0.236479491E-03  -0.415221228E-02   0.106742131E-01
0000005502   12.3312591    50.0118781   -14.9999458   -14.9999458   -15.0000000  -0.101760069E-03   0.247568858E-03  -0.263832731E-02    13.6741071    15.6725316    29.9533601   0.341164540E-03  -0.795010852E-02   0.111319481E-01
0000005503   11.9657034    49.9987782   -15.0000000   -15.0000000   -15.0000000  -0.117855697E-04   0.730726579E-03   0.344111974E-02    13.7544208    13.6274419    21.6822443   0.540667629E-03   0.233831351E-02  -0.541198670E-01
