TITLE = "FEHM V2.30pgi64 08-09-04 QA:NA  09/04/2008  15:24:48"
  279.800010       232.297723      0.142207129       0.00000000       85.7697009       100.901177      -15.1314761       14.8595055    
  281.000000       231.966585      0.137291453      0.999993600E-01   86.6014568       101.401174      -14.7997170       14.5283677    
  282.000000       234.507833      0.152056397      0.659890204       87.3294513       104.700762      -17.3713105       17.0696158    
  283.000010       239.994726      0.760320000E-05  0.630028800E-04   88.0897789       111.001113      -22.9113339       22.5565091    
  284.200000       240.676830      0.152064000       1.62000000       89.0021553       112.621113      -23.6189575       23.2386125    
  285.200010       246.350844      0.152064000       0.00000000       89.7624829       119.101194      -29.3387109       28.9126267    
  286.400000       245.431436      0.152064000       0.00000000       90.6748593       119.101194      -28.4263345       27.9932186    
  287.400010       247.979758      0.152064000       1.65991680       91.4351869       122.421027      -30.9858405       30.5415405    
  288.600000       252.006465      0.152064000       0.00000000       92.3475633       127.400695      -35.0531315       34.5682481    
  289.600010       251.245720      0.152064000       0.00000000       93.1078909       127.400695      -34.2928039       33.8075027    
  290.800000       250.333260      0.152064000       0.00000000       94.0202673       127.400695      -33.3804275       32.8950425    
  291.800010       249.572902      0.152064000       0.00000000       94.7805949       127.400695      -32.6200999       32.1346848    
  293.000000       248.660504      0.152064000       0.00000000       95.6929713       127.400695      -31.7077235       31.2222871    
  294.000000       247.900173      0.152056397       0.00000000       96.4532913       127.400695      -30.9474035       30.4619557    
  295.000010       247.139837      0.760320000E-05   0.00000000       97.2136189       127.400695      -30.1870759       29.7016202    
  296.200000       246.227458      0.152064000       0.00000000       98.1259953       127.400695      -29.2746995       28.7892413    
  297.200010       245.467131      0.152064000       0.00000000       98.8863229       127.400695      -28.5143719       28.0289138    
  298.400000       244.685337      0.147888772      0.599961600E-01   99.7886268       127.520687      -27.7320603       27.2471200    
  299.400010       244.136617      0.143674219       0.00000000       100.516465       127.700679      -27.1842140       26.6984001    
  300.600000       244.361357      0.143135756      0.359942400       101.362610       128.780506      -27.4178957       26.9231404    
  301.600010       249.474632      0.152064000       1.72005120       102.109783       134.660562      -32.5507793       32.0364153    
  302.800000       255.621664      0.152064000      0.899942400       103.022159       141.700348      -38.6781889       38.1834470    
  303.800010       261.816990      0.152064000       1.51994880       103.782487       148.680131      -44.8976439       44.3787726    
  305.000000       262.386901      0.152064000       0.00000000       104.694863       150.200004      -45.5051403       44.9486835    
  306.000000       261.626357      0.152056397       0.00000000       105.455183       150.200004      -44.7448203       44.1881400    
  307.000010       260.865956      0.760320000E-05   0.00000000       106.215511       150.200004      -43.9844927       43.4277390    
  308.200000       259.953538      0.152064000       0.00000000       107.127887       150.200004      -43.0721163       42.5153209    
  309.200010       259.193191      0.152064000       0.00000000       107.888215       150.200004      -42.3117887       41.7549738    
  310.400000       258.280800      0.152064000       0.00000000       108.800591       150.200004      -41.3994123       40.8425825    
  311.400010       257.520468      0.152064000       0.00000000       109.560919       150.200004      -40.6390847       40.0822514    
  312.600000       256.608091      0.152064000       0.00000000       110.473295       150.200004      -39.7267083       39.1698740    
  313.600010       255.847763      0.152064000       0.00000000       111.233623       150.200004      -38.9663807       38.4095458    
  314.800000       254.935386      0.152064000       0.00000000       112.145999       150.200004      -38.0540043       37.4971689    
  315.800010       254.175058      0.152064000       0.00000000       112.906327       150.200004      -37.2936767       36.7368410    
  317.000000       253.269510      0.148597409       0.00000000       113.811875       150.200004      -36.3881290       35.8312930    
  318.000000       252.543420      0.143032668       0.00000000       114.537965       150.200004      -35.6620390       35.1052029    
  319.000010       251.843533      0.685205130E-05   0.00000000       115.237851       150.200004      -34.9621526       34.4053164    
  320.200000       251.035052      0.132506020       0.00000000       116.046332       150.200004      -34.1536715       33.5968354    
  321.200010       250.385189      0.128325275       0.00000000       116.696196       150.200004      -33.5038080       32.9469720    
  322.400000       252.327119      0.135924814       1.35993600       117.461998       152.919876      -35.4578777       34.8889017    
  323.400010       255.628549      0.152064000       0.00000000       118.218325       156.999752      -38.7814266       38.1903318    
  324.600000       254.716002      0.152064000       0.00000000       119.130701       156.999752      -37.8690502       37.2777853    
  325.600010       253.955670      0.152064000       0.00000000       119.891029       156.999752      -37.1087226       36.5174534    
  326.800000       253.043293      0.152064000       0.00000000       120.803405       156.999752      -36.1963462       35.6050762    
  327.800010       252.293445      0.147272681       0.00000000       121.553254       156.999752      -35.4464976       34.8552283    
  329.000000       251.437835      0.139426336       0.00000000       122.408865       156.999752      -34.5908862       33.9996175    
  330.000000       250.758179      0.133682875       0.00000000       123.088522       156.999752      -33.9112300       33.3199616    
  331.000010       250.105326      0.638016803E-05   0.00000000       123.741374       156.999752      -33.2583772       32.6671089    
  332.200000       249.353446      0.123086526       0.00000000       124.493255       156.999752      -32.5064969       31.9152287    
  333.200010       248.909058      0.118990437      0.159995520       125.096251       157.159747      -32.0634964       31.4708406    
  334.400000       248.821370      0.121279715       0.00000000       125.821900       157.799721      -31.9778211       31.3831530    
  335.400010       248.227640      0.117107702       0.00000000       126.415627       157.799721      -31.3840944       30.7894228    
  336.600000       254.858034      0.152064000       2.47968000       127.163611       165.238761      -38.0751503       37.4198167    
  337.600010       259.329524      0.152064000      0.999993600E-01   127.923938       170.498243      -42.5743048       41.8913073    
  338.800000       258.614983      0.152064000       0.00000000       128.836315       170.698237      -41.8619221       41.1767655    
  339.800010       257.854641      0.152064000       0.00000000       129.596642       170.698237      -41.1015945       40.4164243    
  341.000000       256.942252      0.152064000       0.00000000       130.509019       170.698237      -40.1892181       39.5040350    
  342.000000       271.084526      0.152056397       2.98065096       131.269339       185.602088      -54.3327491       53.6463093    
  343.000010       270.307509      0.760320000E-05   0.00000000       132.029666       185.602088      -53.5724215       52.8692921    
  344.200000       269.394825      0.152064000       0.00000000       132.942043       185.602088      -52.6600451       51.9566082    
  345.200010       268.634430      0.152064000       0.00000000       133.702370       185.602088      -51.8997175       51.1962128    
  346.400000       273.282729      0.152064000       2.78035200       134.614747       191.162792      -56.5480451       55.8445121    
  347.400010       283.516493      0.152064000       1.32001920       135.375074       202.144025      -66.7689509       66.0782757    
  348.600000       286.530942      0.152064000       0.00000000       136.287451       206.104017      -69.8165661       69.0927247    
